baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000166938.13	133.142672556011	-0.0482209441555173	0.283839786747687	-0.169887895943152	0.865098300383374	0.993158015135776	Not
ENSG00000072415.8	467.059972207738	-0.048355612800951	0.164842063263854	-0.293345107695909	0.769258378371666	0.988641448924468	Not
ENSG00000125652.8	43.1818811294815	-0.0483979685715166	0.483708808336572	-0.100056000092189	0.920299866811943	0.995919046286697	Not
ENSG00000124422.12	1228.69050425428	-0.048542573160007	0.118501179043375	-0.409637891807295	0.682071596547862	0.978624464612149	Not
ENSG00000115661.14	165.761467311614	-0.0486940024015697	0.266719525120903	-0.182566320855201	0.855138312212788	0.993158015135776	Not
ENSG00000117481.10	182.254221287685	-0.0487013209671934	0.255335255370372	-0.190734808229089	0.848733366271748	0.993158015135776	Not
ENSG00000158290.16	503.19935072957	-0.0488016610971152	0.17066358546789	-0.285952395546601	0.774914582575168	0.988641448924468	Not
ENSG00000228794.8	39.8158940445237	-0.0488187489103893	0.50150355701664	-0.0973447709938565	0.922452602690601	0.995919046286697	Not
ENSG00000163875.15	317.21679795118	-0.0488480406401665	0.193052318571906	-0.25303006460382	0.800244980773612	0.99004281348023	Not
ENSG00000278535.5	138.430474375558	-0.048849535587274	0.278745446497843	-0.175247833466051	0.860884900180587	0.993158015135776	Not
ENSG00000140403.12	224.682971387739	-0.0488804619666785	0.228686440982904	-0.213744469311728	0.830746331126166	0.992327174626117	Not
ENSG00000159023.21	374.035551680429	-0.0488985350515237	0.179132357340106	-0.272974329024676	0.784872948895163	0.989326589040217	Not
ENSG00000261716.2	35.4591179129012	-0.0489809301799762	0.576156992769428	-0.0850131661937111	0.932250923495132	0.995919046286697	Not
ENSG00000181744.8	168.197488067269	-0.0489989020996465	0.271318384374196	-0.180595584087175	0.856685022277827	0.993158015135776	Not
ENSG00000100478.14	122.761297244334	-0.049020036701719	0.298451679601427	-0.164247816488029	0.869536060086877	0.993653825611373	Not
ENSG00000221955.10	115.632506693555	-0.0491117733033744	0.302777991264657	-0.162203907550354	0.871145282770525	0.993653825611373	Not
ENSG00000169592.15	383.397869569653	-0.0491120836433562	0.179750835924663	-0.273223116825671	0.784681711126295	0.989326589040217	Not
ENSG00000178826.11	154.624634620762	-0.0491614999794149	0.277675829652432	-0.177046378292812	0.859471960344892	0.993158015135776	Not
ENSG00000153147.6	937.583250273918	-0.0492024413367565	0.135584416988438	-0.362891565488327	0.716685887656415	0.980236852439358	Not
ENSG00000100591.8	1218.46661979104	-0.0492288358152407	0.119565271154895	-0.411731896224828	0.680535943580576	0.97830574500441	Not
ENSG00000178381.11	159.454891978321	-0.0494259019433008	0.270554340853232	-0.182683825317417	0.855046107707163	0.993158015135776	Not
ENSG00000165115.15	47.2431653299009	-0.049435328364492	0.501539334504089	-0.0985672009422202	0.921481913023519	0.995919046286697	Not
ENSG00000103994.17	709.462968661464	-0.0494897385835935	0.144565538572861	-0.342334273244869	0.73209934566753	0.981577746841001	Not
ENSG00000237974.1	13.6957658723556	-0.0495577210538871	0.851000705680332	-0.0582346415497601	0.953561727566046	0.996045947904799	Not
ENSG00000173812.11	685.714403204217	-0.0495838992103432	0.184081242338017	-0.269358781919211	0.787653601582133	0.989403865806567	Not
ENSG00000093100.13	67.2705748563443	-0.049590773548102	0.415648119924684	-0.119309510066082	0.905030149375528	0.995919046286697	Not
ENSG00000171862.11	397.523970886833	-0.0496042186399707	0.179436414859349	-0.276444548219785	0.782206644728679	0.989059030049516	Not
ENSG00000187790.11	174.211117262844	-0.0496304548012185	0.255536223190002	-0.194220819974772	0.846002981280231	0.993158015135776	Not
ENSG00000198742.9	359.976756969551	-0.0497037634085215	0.188691138465701	-0.263413342103272	0.792232008120633	0.989635828544322	Not
ENSG00000100324.14	233.536432199401	-0.0497352551630007	0.221554112842411	-0.224483556296591	0.822381060616566	0.991768197900429	Not
ENSG00000223745.7	45.8047388280104	-0.0499108573009553	0.468992059751261	-0.106421540116109	0.915247903581121	0.995919046286697	Not
ENSG00000167981.7	59.035284945126	-0.0499143179622618	0.431843288798169	-0.115584331763438	0.907981981110236	0.995919046286697	Not
ENSG00000259112.2	88.3479506107464	-0.0499494380109083	0.342731887301057	-0.145739103543151	0.88412735075827	0.994749161572563	Not
ENSG00000136536.15	521.388314202518	-0.0499895044635621	0.183301345492471	-0.272717607878199	0.785070298469698	0.989326589040217	Not
ENSG00000137038.8	209.916154663678	-0.0500495532705807	0.231375981412906	-0.216312656849476	0.828744043869085	0.992210824573551	Not
ENSG00000161057.12	564.810531188409	-0.0500967654198845	0.156277762527991	-0.320562341113066	0.748542080032762	0.985692008832882	Not
ENSG00000099256.19	163.383069218328	-0.0505663378511765	0.284229937915338	-0.177906445119931	0.858796449122089	0.993158015135776	Not
ENSG00000144848.10	362.823393792738	-0.0505679932054745	0.185807873793332	-0.272152047020998	0.785505111521963	0.989364625234932	Not
ENSG00000276744.1	12.3105814308111	-0.0506592331460639	0.896403415291768	-0.0565138778834024	0.954932440241857	0.996045947904799	Not
ENSG00000242779.7	40.1149609565675	-0.0506847841163625	0.505036289101373	-0.10035869740479	0.920059558862122	0.995919046286697	Not
ENSG00000198815.9	521.537936866134	-0.0507157380808132	0.165755377068048	-0.305967377818416	0.759629484109599	0.987146607112961	Not
ENSG00000083812.12	232.627055333541	-0.0507357505147535	0.219996632680018	-0.230620577672877	0.817609579829287	0.990554435669426	Not
ENSG00000100372.15	142.808218515565	-0.0507482403943694	0.276372897672022	-0.183622348000974	0.854309730047951	0.993158015135776	Not
ENSG00000071894.17	644.500555172787	-0.050765803611649	0.152665162193197	-0.332530374856609	0.739488807533905	0.983993700584872	Not
ENSG00000239900.12	369.120928586326	-0.0507905244915848	0.182705816085631	-0.277990737130011	0.781019469319059	0.988674719342574	Not
ENSG00000285542.1	121.96579588371	-0.0508214190863979	0.298924500365007	-0.17001423109963	0.864998944785514	0.993158015135776	Not
ENSG00000173442.13	435.532077565021	-0.050851174048087	0.168834540898731	-0.301189399855023	0.763270072453465	0.987146607112961	Not
ENSG00000167232.14	236.106237110055	-0.0508966076402163	0.228019159230296	-0.223211978379464	0.82337052971449	0.991768197900429	Not
ENSG00000162300.13	253.065080927517	-0.0509839204108275	0.21650806133429	-0.235482781087342	0.813834041841709	0.990445318534279	Not
ENSG00000168672.4	2202.12513678904	-0.0510282877862105	0.105506791144192	-0.483649319942564	0.62863476627733	0.971224895241459	Not
ENSG00000136731.12	1250.38968457405	-0.0510957352556688	0.118452183597186	-0.43136169975074	0.666205393997498	0.975324696812337	Not
ENSG00000138663.9	170.37522393279	-0.0511330025916889	0.271384260974631	-0.188415505040909	0.850550946100806	0.993158015135776	Not
ENSG00000050393.11	145.078767241704	-0.0511891958413847	0.271350933349288	-0.188645733440294	0.850370486198533	0.993158015135776	Not
ENSG00000164978.18	77.0988879507248	-0.0511964461087446	0.363124134961864	-0.140988827730003	0.887878768359084	0.995480121843542	Not
ENSG00000116133.13	3288.03898127118	-0.0512689997723209	0.0959300562545058	-0.534441464688631	0.593036137614593	0.966805128354467	Not
ENSG00000271816.1	15.9057757898392	-0.051350121806513	0.787626589515086	-0.0651960237123628	0.948017927013242	0.995919046286697	Not
ENSG00000066583.12	217.950596693755	-0.0513579238845186	0.227181791532473	-0.22606531772674	0.821150618784803	0.991659252892581	Not
ENSG00000066651.20	141.087531951729	-0.0513795162990884	0.281685718247989	-0.182400146584127	0.855268710777727	0.993158015135776	Not
ENSG00000172031.7	42.8414086086284	-0.0513804070887986	0.486976405702721	-0.105509027721076	0.915971906889032	0.995919046286697	Not
ENSG00000243155.1	26.7081657170216	-0.0514200600815519	0.607754616789184	-0.0846066136909139	0.932574140959384	0.995919046286697	Not
ENSG00000144158.4	12.5995520636208	-0.0514374505565405	0.888500056930629	-0.057892456117824	0.953834292191444	0.996045947904799	Not
ENSG00000184481.16	50.1101077078248	-0.0517015281781229	0.45163948549677	-0.114475217155238	0.908861091080304	0.995919046286697	Not
ENSG00000072778.20	1828.03513328392	-0.0517071888563642	0.110682303966248	-0.467167623038746	0.640379955938168	0.972310491414303	Not
ENSG00000090006.17	10.8023899271824	-0.0517955530813193	0.959095720587214	-0.0540045711491727	0.956931522308135	0.996045947904799	Not
ENSG00000161921.15	175.810911862746	-0.0518131293380343	0.250785998539567	-0.206602958856412	0.836319949289109	0.992856383702882	Not
ENSG00000130396.20	1757.30490147834	-0.0518274252394412	0.121605264368925	-0.426193927609973	0.669966541913198	0.976641015245276	Not
ENSG00000157741.15	220.916253262884	-0.0518704508824668	0.223795886326755	-0.231775711939284	0.816712222477856	0.990445318534279	Not
ENSG00000198887.9	403.718937676058	-0.0519392545454088	0.180112865954496	-0.288370596237865	0.773063072970159	0.988641448924468	Not
ENSG00000180747.15	93.0062146403959	-0.0519528945410794	0.349292461715236	-0.148737520088351	0.881760753773963	0.994118065917435	Not
ENSG00000147459.18	448.281191949727	-0.0519832983006041	0.446005880882227	-0.116552943646792	0.907214329004694	0.995919046286697	Not
ENSG00000116857.17	376.650390788421	-0.0520263317073115	0.181582986535422	-0.286515453347071	0.774483359301002	0.988641448924468	Not
ENSG00000186010.19	276.952926773238	-0.0520524828762286	0.204928540224189	-0.254003092098758	0.799493169277562	0.99004281348023	Not
ENSG00000100348.10	302.160292371176	-0.0520957955153014	0.20109197015368	-0.259064523936427	0.795585456372868	0.989635828544322	Not
ENSG00000284194.1	79.5455911630587	-0.0521836745667849	0.357728249454295	-0.145875184994167	0.884019921518522	0.994749161572563	Not
ENSG00000126883.17	417.291980395035	-0.0522219627711406	0.172120219986643	-0.303403997364128	0.761581999709175	0.987146607112961	Not
ENSG00000176994.11	281.331998750246	-0.0522317018404369	0.237982739246105	-0.219476849480342	0.826278611689864	0.991803601286064	Not
ENSG00000047579.19	29.8391050431964	-0.0523365350836403	0.592776544065257	-0.0882904959847379	0.929645792562451	0.995919046286697	Not
ENSG00000181513.14	109.163845039116	-0.052384721086465	0.314774347075792	-0.166419918183014	0.867826500075408	0.99346358051528	Not
ENSG00000153066.12	325.996639947947	-0.0524029235692121	0.199345385996818	-0.262875026212288	0.79264690572408	0.989635828544322	Not
ENSG00000163785.12	1265.57568713541	-0.0524153281852557	0.125679692485802	-0.417054872975417	0.676638271714943	0.977421667180518	Not
ENSG00000161011.20	6835.64557230805	-0.0524183834876707	0.0907833872626124	-0.577400613352729	0.56366885996404	0.958907464550337	Not
ENSG00000112308.13	2320.94662968108	-0.0524200242896841	0.110342196084043	-0.475067799536615	0.634738648940725	0.971512569361586	Not
ENSG00000166435.15	132.032447809009	-0.0524338614556523	0.285669818122512	-0.183547081733239	0.854368780313293	0.993158015135776	Not
ENSG00000167186.11	115.204872524327	-0.0524505493342501	0.31447649128149	-0.166786868934191	0.867537751033836	0.993221621953716	Not
ENSG00000137073.21	301.707556090794	-0.0524964159088508	0.219592358059053	-0.239063036495712	0.811056703417615	0.990445318534279	Not
ENSG00000275131.3	23.5696457338314	-0.0525840731487977	0.659957295371257	-0.0796779935877771	0.936493362368519	0.995919046286697	Not
ENSG00000198728.10	144.115562138052	-0.0526406000111517	0.270918386840296	-0.194304272312764	0.84593764056548	0.993158015135776	Not
ENSG00000112182.15	39.3616406546691	-0.0527399535113703	0.518569054747719	-0.101702855248522	0.918992535739876	0.995919046286697	Not
ENSG00000125814.17	31.0657172985601	-0.0527786936162161	0.600163561395113	-0.0879405165710647	0.929923953763561	0.995919046286697	Not
ENSG00000137177.20	150.103536835388	-0.0528024032531171	0.269545498832935	-0.195894212597645	0.844692967188513	0.993158015135776	Not
ENSG00000155111.15	150.683312909545	-0.0528570115803206	0.26840269668671	-0.19693174559277	0.843880950713661	0.993158015135776	Not
ENSG00000271698.1	11.3196977479111	-0.0528976070305383	0.956890195056186	-0.0552807493522623	0.955914798502838	0.996045947904799	Not
ENSG00000100804.18	621.299624737375	-0.0529154441995258	0.153544163066576	-0.344626869186696	0.730374903223523	0.980658543128212	Not
ENSG00000165516.11	95.0030486839914	-0.0529626012620157	0.345036734133734	-0.15349844240494	0.878005218533381	0.993653825611373	Not
ENSG00000272711.1	38.4407112459779	-0.0530127659103431	0.510296345099226	-0.10388623477214	0.91725963105666	0.995919046286697	Not
ENSG00000198198.16	342.021034959661	-0.0530511772905952	0.193274682489897	-0.274485910969577	0.783711229415021	0.989326589040217	Not
ENSG00000157214.14	252.928346835871	-0.0530629675022325	0.221276496312099	-0.239803903200772	0.810482280935892	0.990445318534279	Not
ENSG00000235605.1	20.0359549058454	-0.0530739569687826	0.710665006503811	-0.0746821026546463	0.94046764791361	0.995919046286697	Not
ENSG00000187266.14	21.1405248215115	-0.0532015559106174	0.689423831580059	-0.0771681416766334	0.93848978530923	0.995919046286697	Not
ENSG00000255245.4	16.3792570157752	-0.0532837082997785	0.791748841378683	-0.0672987512138254	0.946343871023833	0.995919046286697	Not
ENSG00000147383.11	181.575485980364	-0.0533324353042695	0.244625297406845	-0.218016844004365	0.827415987465549	0.992210824573551	Not
ENSG00000111880.16	234.60326250424	-0.0534938353259031	0.226625767028626	-0.236044806498751	0.813397901787684	0.990445318534279	Not
ENSG00000286104.1	30.6015569019421	-0.0535325272895968	0.566996653019819	-0.0944141857001854	0.924780147582589	0.995919046286697	Not
ENSG00000214655.10	282.500035432087	-0.053635288990928	0.203763053374684	-0.263223818560975	0.792378073388083	0.989635828544322	Not
ENSG00000183808.11	362.499876365907	-0.0536775064320748	0.193465153405492	-0.27745309936808	0.781432213891404	0.988674719342574	Not
ENSG00000140307.11	102.493279764007	-0.0536982555955895	0.317494833678697	-0.169131116161505	0.865693510326949	0.993158015135776	Not
ENSG00000028310.18	248.102057745034	-0.0539325663458918	0.226585147153023	-0.23802339660626	0.811862947754312	0.990445318534279	Not
ENSG00000179456.10	251.846976642102	-0.0539653457888469	0.214082786632537	-0.252076996183144	0.800981550324062	0.99004281348023	Not
ENSG00000149054.16	15.7919949208377	-0.0539704292200849	0.791932221020987	-0.0681503136095465	0.945665978954178	0.995919046286697	Not
ENSG00000285006.1	12.1352970307675	-0.0539912827663043	0.894219964382958	-0.0603780780085357	0.951854518012841	0.995919046286697	Not
ENSG00000112651.12	329.119499837709	-0.0540135155359962	0.202755165007398	-0.266397729172646	0.789932913919543	0.989635828544322	Not
ENSG00000090861.15	1141.78322442296	-0.0542040474966131	0.12399364361921	-0.437151824194118	0.662001245268383	0.975199491197211	Not
ENSG00000233954.6	94.8386360130979	-0.0542857296722806	0.333035497739353	-0.16300283315374	0.870516203973269	0.993653825611373	Not
ENSG00000136143.15	231.889237481161	-0.0544032982520088	0.219881567888205	-0.247420912878287	0.804582491080164	0.990445318534279	Not
ENSG00000276728.1	18.0626382832121	-0.0544105272531195	0.741097548332476	-0.0734188466491991	0.941472820610021	0.995919046286697	Not
ENSG00000284512.1	17.2470390003557	-0.0544594213297117	0.765948409358339	-0.0711006389781973	0.943317659628612	0.995919046286697	Not
ENSG00000070756.16	1460.15485938204	-0.0544644959297275	0.335226135778195	-0.162470911772119	0.870935032960076	0.993653825611373	Not
ENSG00000100320.23	804.787450598195	-0.0544746267903452	0.137428850677301	-0.396384212789919	0.691821610718514	0.980236852439358	Not
ENSG00000077235.18	1100.19684468941	-0.0545633130131997	0.12347872483841	-0.441884325292507	0.658572913898862	0.974599035311491	Not
ENSG00000011052.21	2247.08970055685	-0.0546509980387039	0.104594147404372	-0.522505315975448	0.601318546128456	0.968124408100212	Not
ENSG00000100578.15	151.930023087141	-0.0547002830786649	0.268099243692253	-0.204029979067955	0.838330071727728	0.992856383702882	Not
ENSG00000092010.15	541.963632305566	-0.0548097428100534	0.156447773285509	-0.350338912846195	0.726084365190361	0.980605742970149	Not
ENSG00000143147.14	71.9458350085626	-0.0548706197817146	0.408892339223127	-0.13419331818729	0.893249709438137	0.995919046286697	Not
ENSG00000164430.16	189.686308946808	-0.0549492756570722	0.247802155653213	-0.221746560324402	0.824511182381199	0.991803601286064	Not
