baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000120738.8	179.37804013161	-3.32540609587123	0.267358048705583	-12.4380250079293	1.624715743065e-35	1.79997000740885e-33	Significant
ENSG00000130487.8	8.69242603594419	-3.33347789190065	1.18586638968357	-2.81100629961368	0.00493868189362331	0.0376574494388778	Significant
ENSG00000163661.4	216.022017999039	-3.34543851079235	0.245518130824595	-13.6260344584589	2.80408558396662e-42	3.84083249942046e-40	Significant
ENSG00000270426.1	7.90623533976261	-3.34862874543678	1.34955015879247	-2.48129254301524	0.0130906886923173	0.0798208848754125	Not
ENSG00000119698.12	27.2860207397465	-3.37400648375163	0.671879230858379	-5.02174546970453	5.12040097756273e-07	1.09276319446087e-05	Significant
ENSG00000207392.1	11.1967472462659	-3.3764592514492	1.06476318969551	-3.17108938788046	0.00151868403083771	0.0145745301226954	Significant
ENSG00000133401.16	100.70601387216	-3.37964777623348	0.374647637353307	-9.02087038399323	1.86600760314826e-19	1.07720829718907e-17	Significant
ENSG00000107968.10	406.458386541033	-3.37998314748148	0.189706499766941	-17.8169074419373	5.22461568479132e-71	1.24951245274208e-68	Significant
ENSG00000122643.20	1826.84567889992	-3.42392768376603	0.256051361926539	-13.3720346496277	8.80975995081036e-41	1.12488689134627e-38	Significant
ENSG00000227507.2	40.9105862508495	-3.42916052252615	0.560168925832801	-6.12165431602267	9.26087679577358e-10	2.83029676839595e-08	Significant
ENSG00000242082.2	31.3222558125537	-3.45307711187093	0.632025880820222	-5.46350587319247	4.66821817596306e-08	1.16066077982237e-06	Significant
ENSG00000107201.10	3096.07426551215	-3.45766567645375	0.093754330030498	-36.8800638362941	9.64661496501762e-298	2.90691095355841e-294	Significant
ENSG00000164342.12	206.820227367554	-3.47606654314417	0.270935502962071	-12.8298672752046	1.11555115254995e-37	1.3131257199586e-35	Significant
ENSG00000110446.11	111.860585669163	-3.47778358515555	0.340270579291611	-10.2206414448047	1.60276749704138e-24	1.20744489389612e-22	Significant
ENSG00000164400.6	18.1163117034326	-3.48535427107263	0.830874839298887	-4.19480059597623	2.73111743668703e-05	0.000425100686142184	Significant
ENSG00000137857.17	46.9159221492291	-3.49326180588351	0.53790988590175	-6.49413944126982	8.35093737816151e-11	2.77756232840529e-09	Significant
ENSG00000235947.1	48.0912126157883	-3.49863577373972	0.51289648423663	-6.82132921801349	9.02019589777302e-12	3.14600212017931e-10	Significant
ENSG00000078081.8	604.704891554151	-3.49957757346789	0.162574355107709	-21.5260123353979	8.88585804433791e-103	3.04280052622816e-100	Significant
ENSG00000163554.13	19.6846324741199	-3.50463673098915	0.800832524521438	-4.37624175302252	1.20743092778533e-05	0.000203493979742075	Significant
ENSG00000214076.3	15.9907572624793	-3.51264480994188	0.888496089804508	-3.9534724465864	7.7025137384718e-05	0.00108360200277829	Significant
ENSG00000132530.17	671.037981544792	-3.53451256164512	0.153898010445211	-22.9665903504545	1.00603387618472e-116	4.21053122568756e-114	Significant
ENSG00000049249.8	22.5353741672842	-3.55360463586471	0.771462890687006	-4.6063196023598	4.09858300778551e-06	7.50344473612446e-05	Significant
ENSG00000152689.18	227.360750322402	-3.55695072939203	0.270715128533834	-13.1390910757597	1.96573716826908e-39	2.40794812311466e-37	Significant
ENSG00000221963.6	3196.9574901509	-3.56250036477708	0.0967125650739671	-36.8359619254482	4.90730817514195e-297	1.23230687124773e-293	Significant
ENSG00000136244.12	181.182369009399	-3.57997898825763	0.310690348644431	-11.5226591488194	1.01431563748121e-30	9.73419981524169e-29	Significant
ENSG00000133106.14	208.756098403582	-3.5925325688086	0.25849771369755	-13.8977344032217	6.5378220691087e-44	9.65738873679027e-42	Significant
ENSG00000111335.12	4596.52128136915	-3.64244818358954	0.104669408627898	-34.7995487061413	2.47078209100888e-265	4.13636375169231e-262	Significant
ENSG00000167244.20	11.010289189942	-3.65796812398977	1.10522030987265	-3.30971851613121	0.000933898373735969	0.00966418049249989	Significant
ENSG00000239713.9	53.7921441915784	-3.6656782862171	0.495823782137451	-7.39310702365807	1.43436931794835e-13	5.82524056968403e-12	Significant
ENSG00000205413.8	9563.70944245458	-3.66801950784599	0.0986197410222299	-37.1935625649147	8.67188702584158e-303	3.26648304545888e-299	Significant
ENSG00000183486.13	1369.77159517172	-3.67453106736511	0.118194389166897	-31.0888790344901	3.40473259946957e-212	3.206194129763e-209	Significant
ENSG00000154162.14	8.91966428576684	-3.70719338611231	1.2103361543105	-3.06294525938888	0.00219170148157351	0.0197148455061899	Significant
ENSG00000125347.14	1438.19586073586	-3.71560886087827	0.12008244323796	-30.9421490826538	3.2401582884571e-210	2.71219249623239e-207	Significant
ENSG00000229474.6	17.1113166644012	-3.72788383131566	0.922852409594256	-4.03952332199542	5.35599423568587e-05	0.000780513435858657	Significant
ENSG00000226453.1	9.35919309443664	-3.73177230613709	1.23012995973836	-3.03364069511063	0.00241622014631637	0.0213896527288771	Significant
ENSG00000118503.15	1127.37849834903	-3.74030881630365	0.132487023716016	-28.2315106143599	2.40083026203715e-175	1.29190391278978e-172	Significant
ENSG00000236098.1	9.3087640561445	-3.77287477545552	1.20762238632388	-3.12421732006851	0.00178278730949741	0.016663310416996	Significant
ENSG00000100336.17	27.1595315075162	-3.79002317829445	0.71736583316217	-5.28325019549359	1.26911877766683e-07	2.96922556259412e-06	Significant
ENSG00000106560.11	34.43068294803	-3.79668349202307	0.63229568272957	-6.00460132138352	1.91802608711598e-09	5.64431622159696e-08	Significant
ENSG00000197083.11	7.67451474565115	-3.83929492981849	1.37439195013951	-2.79344980842531	0.00521491211287314	0.039149517092506	Significant
ENSG00000140853.15	368.851683972976	-3.86343053572919	0.207177027110511	-18.64796782545	1.31168996024684e-77	3.29387210517319e-75	Significant
ENSG00000128284.19	65.4348249715249	-3.86849307368327	0.496497525563098	-7.7915656665073	6.61839012933368e-15	2.9590292011475e-13	Significant
ENSG00000135363.12	39.1623422367746	-3.8841676040347	0.602371875396798	-6.44812243512548	1.13244267919766e-10	3.74177935251561e-09	Significant
ENSG00000183508.5	12.4516779768525	-3.88677007010155	1.06895668694535	-3.63604074661657	0.000276860557349794	0.00334251443717095	Significant
ENSG00000256262.1	7.65250146013452	-3.89701876084171	1.33924295803479	-2.90986690462812	0.0036158270009101	0.0295442871055925	Significant
ENSG00000272941.1	17.7147384333399	-3.92028109765508	1.9365922809011	-2.02431928306095	0.0429373108175538	0.191912329305275	Not
ENSG00000285744.1	30.8323189945254	-3.96054221387095	0.716058574628708	-5.53103105555935	3.18353951162352e-08	8.06157812128261e-07	Significant
ENSG00000284779.1	10.8665104211532	-3.96365351944251	1.15520403508259	-3.43112852714293	0.000601075739274598	0.00662502426016852	Significant
ENSG00000006210.7	599.636731920117	-3.96935532069973	0.167382410807256	-23.7142917320657	2.56791875803682e-124	1.13796564492179e-121	Significant
ENSG00000081479.14	18.7969205740718	-4.01116189924785	0.88827853882798	-4.51565778515858	6.3120527423224e-06	0.000112415719466397	Significant
ENSG00000277947.1	46.2597527831007	-4.07033171985828	1.47557969556342	-2.75846281437487	0.00580739120249443	0.0425169459300013	Significant
ENSG00000281000.1	46.2597527831007	-4.07033171985828	1.47557969556342	-2.75846281437487	0.00580739120249443	0.0425169459300013	Significant
ENSG00000115267.7	2700.09019837546	-4.07304532258603	0.131253820751761	-31.0318229157636	2.00691263848557e-211	1.7787148661213e-208	Significant
ENSG00000188596.11	31.5314323395437	-4.08573582256503	0.684525885534409	-5.96870901291818	2.39138162167231e-09	6.94237897759859e-08	Significant
ENSG00000117009.12	15.2362497255414	-4.08971262355939	0.996032530288902	-4.10600306635884	4.02564137935404e-05	0.000602925831637448	Significant
ENSG00000168062.10	320.341814155241	-4.17835284851576	0.508888797395128	-8.21073851478689	2.19832154991179e-16	1.09675863551394e-14	Significant
ENSG00000168398.6	9.57609834325002	-4.18573461763086	1.24668160769847	-3.35750089821108	0.00078650487941985	0.00834525987198512	Significant
ENSG00000184979.9	656.420320000854	-4.20569779386208	0.444374250732108	-9.46431479081693	2.95492009307429e-21	1.91476597262357e-19	Significant
ENSG00000100867.14	12.7422615162289	-4.20870341224983	1.08129988980064	-3.89226286985546	9.9313552551865e-05	0.00135294511419435	Significant
ENSG00000121380.12	38.8046152197715	-4.27422587564364	0.665743384461525	-6.42023034010436	1.36068300677566e-10	4.45682844849757e-09	Significant
ENSG00000185745.10	6406.13780257327	-4.34537413230551	0.25287339073116	-17.1839912445562	3.49981715768399e-66	8.1125761715115e-64	Significant
ENSG00000137198.9	63.3953342907914	-4.35279592255855	0.505853193321013	-8.60486002664468	7.64099477278021e-18	4.11167386576712e-16	Significant
ENSG00000168016.14	1274.15153185919	-4.35523266935433	0.149983597669192	-29.0380597414416	2.17755840869858e-185	1.31237090175446e-182	Significant
ENSG00000169554.20	17.8397713230802	-4.36643640005809	0.943374625199522	-4.62852856481549	3.68273072061212e-06	6.83346105510627e-05	Significant
ENSG00000162772.17	838.010282027391	-4.4371885939919	0.156508866873634	-28.3510364788118	8.12732249347088e-177	4.53534696330096e-174	Significant
ENSG00000134326.11	973.087893870009	-4.45182521014138	0.146984821397692	-30.2876526147977	1.66701500629499e-201	1.14167795908394e-198	Significant
ENSG00000282851.2	7.91725249698772	-4.46726788048698	1.46222405653131	-3.05511857812287	0.00224971555867359	0.0201363873580551	Significant
ENSG00000138646.9	1251.60486627228	-4.47676049346447	0.135464112309345	-33.0475756061603	1.68549181091558e-239	1.81395036536179e-236	Significant
ENSG00000177409.12	4610.38574305666	-4.48431952268747	0.107631193725771	-41.6637534850063	0	0	Significant
ENSG00000132274.16	1247.29012046613	-4.48959356871172	0.133640028352488	-33.5946768648536	2.00635183329375e-247	2.51914192268641e-244	Significant
ENSG00000234883.5	91.1721504083266	-4.56789997206616	0.438218649697412	-10.4237918108238	1.93097791873478e-25	1.5153148073738e-23	Significant
ENSG00000104490.18	7.82931067166502	-4.59160239799549	1.49063911697251	-3.0802910950848	0.00206798370042859	0.0188267736642644	Significant
ENSG00000124256.15	79.7572008597674	-4.60144319395631	2.41973777383057	-1.90162886397066	0.0572196916864589	0.234083381656225	Not
ENSG00000268510.1	8.68511903673376	-4.61023550059588	1.43364471449328	-3.21574477552854	0.00130106486325504	0.0129007102951117	Significant
ENSG00000255248.8	12.540303958391	-4.64287355539255	1.1831488667939	-3.92416684467934	8.70304060337054e-05	0.00121079143832857	Significant
ENSG00000115008.5	167.301465682985	-4.6823508747994	0.335899119364706	-13.939753351111	3.63193161737844e-44	5.41805085931099e-42	Significant
ENSG00000078098.14	25.7928789177313	-4.70851451932449	0.85504050187143	-5.50677366629879	3.65469641089861e-08	9.23914611124319e-07	Significant
ENSG00000153253.17	49.3464980678631	-4.73264848189172	0.603665521877354	-7.83985222010616	4.51076974587664e-15	2.02273118336677e-13	Significant
ENSG00000117228.10	1704.23400767059	-4.74938710707118	0.137481625767671	-34.5456134996332	1.6588010963067e-261	2.27210510164119e-258	Significant
ENSG00000129048.6	59.5363511810611	-4.75313457764848	0.553664089711448	-8.58487062096741	9.0938713181404e-18	4.85877160107877e-16	Significant
ENSG00000188282.12	9.38447378642142	-4.7947117171119	1.38901450753656	-3.45188022954159	0.000556694777816594	0.0062085271779146	Significant
ENSG00000179044.16	9.76840705629444	-4.85468121211863	1.3738512239	-3.53362949907886	0.000409895231954355	0.00476534834865453	Significant
ENSG00000281100.1	9.76840705629444	-4.85468121211863	1.3738512239	-3.53362949907886	0.000409895231954355	0.00476534834865453	Significant
ENSG00000122877.16	29.9618966310358	-4.92673406709042	0.807973133982175	-6.0976458992003	1.076418605537e-09	3.26325938221852e-08	Significant
ENSG00000187889.13	10.1044945381276	-4.96199245991608	1.39150282710915	-3.56592337668808	0.00036257730455153	0.00428131053893253	Significant
ENSG00000134321.12	3888.96357991529	-4.97328989068423	0.110090963965507	-45.1743695535488	0	0	Significant
ENSG00000135114.12	2135.67368180061	-4.99208168524136	0.1211114819135	-41.2188968904433	0	0	Significant
ENSG00000102524.11	69.5329220480633	-5.02159983619819	0.548970453575018	-9.14730438313468	5.83718655842616e-20	3.47624070655364e-18	Significant
ENSG00000131203.13	429.692491335648	-5.08481855256951	0.228132297172272	-22.2889026043066	4.73455357058388e-110	1.78338796619968e-107	Significant
ENSG00000079215.14	96.7278468728379	-5.09187137581623	0.46315256412173	-10.9939397301446	4.08688318438348e-28	3.42094827439477e-26	Significant
ENSG00000120217.14	373.623442501439	-5.14977478815709	0.253785771473491	-20.291818403598	1.51872814386121e-91	4.57653538871138e-89	Significant
ENSG00000138755.5	18.6355018050633	-5.19718360583606	1.06990545318693	-4.85761016579101	1.18811035437237e-06	2.40608315985598e-05	Significant
ENSG00000119917.14	3273.09347586922	-5.19830510867123	0.239836005845462	-21.6744149417696	3.57754499900909e-104	1.28340167857309e-101	Significant
ENSG00000250508.1	38.1926715138017	-5.38607624405171	1.57985265701216	-3.4092269428707	0.000651472597035679	0.00708206177455741	Significant
ENSG00000232810.4	92.4396679554472	-5.55327952727115	0.524113916404548	-10.5955582430762	3.12471059617495e-26	2.5042560932217e-24	Significant
ENSG00000280270.1	8.1043947095275	-5.57978872777537	1.7423662439758	-3.20242012669115	0.00136278086455919	0.013333129406697	Significant
ENSG00000010030.14	239.520227130827	-5.67698729864496	0.34151411929394	-16.6229944178641	4.74997328191723e-62	9.80381471762287e-60	Significant
ENSG00000119922.10	7624.88890161223	-5.72624912630422	0.304437910956542	-18.8092511484932	6.34274048094747e-79	1.67659773379711e-76	Significant
ENSG00000169248.12	227.14553716655	-6.0328467564006	0.391169239903441	-15.4226000947564	1.15364540602507e-53	2.17274691657246e-51	Significant
ENSG00000226025.9	32.9187952469664	-6.06353562564753	0.984043570190901	-6.16185686216234	7.1896827408018e-10	2.22437268697455e-08	Significant
ENSG00000271503.6	260.932704308434	-6.09412709122541	0.359702496360184	-16.9421317697032	2.20005546937884e-64	4.87474055251926e-62	Significant
ENSG00000168497.5	11.4900463815721	-6.09767397857888	1.67395677616903	-3.64267110440799	0.000269823505243283	0.00327857318830689	Significant
ENSG00000162654.9	1767.24000839357	-6.12370865407133	0.174829337665698	-35.0267794629576	8.80247180036143e-269	1.89466918022922e-265	Significant
ENSG00000213512.3	13.3890467289186	-6.32559655269851	1.61250549704079	-3.92283720229606	8.75122865649328e-05	0.00121637234471757	Significant
ENSG00000225101.6	38.4991973062385	-6.85591898287071	1.12235818623053	-6.10849465614584	1.00575226769109e-09	3.06754441645783e-08	Significant
ENSG00000110324.10	19.794499554901	-6.89995740846389	1.55450309142404	-4.43869005248683	9.05080436677074e-06	0.000157833876613582	Significant
ENSG00000169245.6	1169.79455178829	-7.07630772799635	0.231154308866625	-30.6129172442957	8.239176639047e-206	5.91141306764387e-203	Significant
ENSG00000175121.11	11.3397538287806	-7.55626325083187	1.7099944642236	-4.41888170337597	9.92129312416026e-06	0.00017064397660014	Significant
ENSG00000154451.14	43.5638090160255	-8.05071161279891	1.47172868743767	-5.47024168348276	4.49422298534214e-08	1.12110029337997e-06	Significant
ENSG00000243978.8	18.5027401934997	-8.26283205802608	1.60022485664633	-5.16354437547166	2.42317102211479e-07	5.40087541275201e-06	Significant
ENSG00000197110.8	242.859909423363	-8.54915233219625	0.751521746700411	-11.3757883517432	5.52017896188026e-30	5.07149612308841e-28	Significant
ENSG00000138135.6	24.9107762697343	-8.69196980866828	1.56040007434685	-5.57034695881218	2.54232546686389e-08	6.60434789814451e-07	Significant
ENSG00000225492.6	70.3154068440573	-8.75169924142578	1.44505154119226	-6.05632324657781	1.39268010172755e-09	4.1551507114315e-08	Significant
ENSG00000272395.7	43.7690339803315	-9.5051806520616	1.51286279493387	-6.28290991350416	3.32293636894438e-10	1.0584922256001e-08	Significant
ENSG00000171855.7	808.557851285906	-9.60345272068099	1.54635721608524	-6.21037145931463	5.28594998421319e-10	1.65235287162116e-08	Significant
ENSG00000183709.7	376.817474217985	-11.1741929485261	1.40678883013353	-7.94304924035078	1.97270586696242e-15	9.14546439923777e-14	Significant
ENSG00000182393.3	385.45419565614	-11.2069339409797	1.40705112378982	-7.9648377741915	1.65440674671644e-15	7.76540387936966e-14	Significant
